DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2020-03-15 0:00:00,61110007,0.04,37,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-16 0:00:00,61110007,0.039,36,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-17 0:00:00,61110007,0.04,37,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-18 0:00:00,61110007,0.042,39,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-19 0:00:00,61110007,0.044,41,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-20 0:00:00,61110007,0.04,37,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-21 0:00:00,61110007,0.04,37,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-22 0:00:00,61110007,0.039,36,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-23 0:00:00,61110007,0.043,40,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-25 0:00:00,61110007,0.043,40,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-26 0:00:00,61110007,0.041,38,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-28 0:00:00,61110007,0.046,43,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-29 0:00:00,61110007,0.044,41,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-30 0:00:00,61110007,0.042,39,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-31 0:00:00,61110007,0.043,40,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-01 0:00:00,61110007,0.043,40,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-02 0:00:00,61110007,0.044,41,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-03 0:00:00,61110007,0.044,41,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-04 0:00:00,61110007,0.047,44,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-05 0:00:00,61110007,0.031,29,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-06 0:00:00,61110007,0.041,38,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-07 0:00:00,61110007,0.041,38,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-08 0:00:00,61110007,0.041,38,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-09 0:00:00,61110007,0.034,31,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-10 0:00:00,61110007,0.038,35,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-11 0:00:00,61110007,0.039,36,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-12 0:00:00,61110007,0.035,32,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-13 0:00:00,61110007,0.037,34,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-14 0:00:00,61110007,0.047,44,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-15 0:00:00,61110007,0.053,49,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-16 0:00:00,61110007,0.05,46,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-17 0:00:00,61110007,0.041,38,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-18 0:00:00,61110007,0.04,37,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-19 0:00:00,61110007,0.039,36,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-20 0:00:00,61110007,0.036,33,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-21 0:00:00,61110007,0.042,39,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-22 0:00:00,61110007,0.047,44,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-23 0:00:00,61110007,0.052,48,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-24 0:00:00,61110007,0.054,50,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-25 0:00:00,61110007,0.06,67,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-26 0:00:00,61110007,0.055,51,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-27 0:00:00,61110007,0.049,45,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-28 0:00:00,61110007,0.056,54,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-29 0:00:00,61110007,0.046,43,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-04-30 0:00:00,61110007,0.046,43,Thousand Oaks,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.210169,-118.870509
2020-03-01 0:00:00,61110009,0.045,42,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-02 0:00:00,61110009,0.043,40,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-04 0:00:00,61110009,0.043,40,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-05 0:00:00,61110009,0.05,46,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-06 0:00:00,61110009,0.047,44,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-07 0:00:00,61110009,0.037,34,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-08 0:00:00,61110009,0.038,35,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-09 0:00:00,61110009,0.036,33,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-10 0:00:00,61110009,0.024,22,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-11 0:00:00,61110009,0.037,34,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-12 0:00:00,61110009,0.033,31,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-13 0:00:00,61110009,0.033,31,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-14 0:00:00,61110009,0.038,35,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-15 0:00:00,61110009,0.038,35,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-16 0:00:00,61110009,0.036,33,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-17 0:00:00,61110009,0.041,38,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-18 0:00:00,61110009,0.043,40,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-19 0:00:00,61110009,0.042,39,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-20 0:00:00,61110009,0.038,35,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-21 0:00:00,61110009,0.042,39,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-22 0:00:00,61110009,0.039,36,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-23 0:00:00,61110009,0.041,38,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-24 0:00:00,61110009,0.04,37,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-25 0:00:00,61110009,0.042,39,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-26 0:00:00,61110009,0.042,39,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-27 0:00:00,61110009,0.043,40,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-28 0:00:00,61110009,0.046,43,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-29 0:00:00,61110009,0.044,41,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-30 0:00:00,61110009,0.044,41,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-31 0:00:00,61110009,0.046,43,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-01 0:00:00,61110009,0.045,42,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-02 0:00:00,61110009,0.045,42,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-03 0:00:00,61110009,0.046,43,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-04 0:00:00,61110009,0.047,44,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-05 0:00:00,61110009,0.029,27,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-06 0:00:00,61110009,0.04,37,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-07 0:00:00,61110009,0.038,35,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-08 0:00:00,61110009,0.041,38,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-09 0:00:00,61110009,0.032,30,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-10 0:00:00,61110009,0.039,36,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-11 0:00:00,61110009,0.041,38,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-12 0:00:00,61110009,0.032,30,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-13 0:00:00,61110009,0.034,31,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-14 0:00:00,61110009,0.049,45,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-15 0:00:00,61110009,0.054,50,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-16 0:00:00,61110009,0.057,58,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-17 0:00:00,61110009,0.043,40,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-18 0:00:00,61110009,0.036,33,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-19 0:00:00,61110009,0.036,33,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-20 0:00:00,61110009,0.034,31,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-21 0:00:00,61110009,0.043,40,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-22 0:00:00,61110009,0.051,47,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-23 0:00:00,61110009,0.05,46,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-24 0:00:00,61110009,0.051,47,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-25 0:00:00,61110009,0.056,54,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-26 0:00:00,61110009,0.054,50,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-27 0:00:00,61110009,0.051,47,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-28 0:00:00,61110009,0.061,71,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-29 0:00:00,61110009,0.05,46,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-04-30 0:00:00,61110009,0.047,44,Piru - Pacific,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.404281,-118.80998
2020-03-01 0:00:00,61112002,0.045,42,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-02 0:00:00,61112002,0.043,40,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-03 0:00:00,61112002,0.042,39,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-04 0:00:00,61112002,0.045,42,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-05 0:00:00,61112002,0.051,47,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-06 0:00:00,61112002,0.048,44,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-07 0:00:00,61112002,0.037,34,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-08 0:00:00,61112002,0.038,35,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-09 0:00:00,61112002,0.038,35,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-10 0:00:00,61112002,0.028,26,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-11 0:00:00,61112002,0.039,36,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-12 0:00:00,61112002,0.03,28,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-13 0:00:00,61112002,0.037,34,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-14 0:00:00,61112002,0.039,36,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-15 0:00:00,61112002,0.041,38,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-16 0:00:00,61112002,0.039,36,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-17 0:00:00,61112002,0.039,36,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-18 0:00:00,61112002,0.043,40,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-19 0:00:00,61112002,0.043,40,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-20 0:00:00,61112002,0.04,37,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-21 0:00:00,61112002,0.042,39,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-22 0:00:00,61112002,0.043,40,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-23 0:00:00,61112002,0.045,42,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-24 0:00:00,61112002,0.041,38,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-25 0:00:00,61112002,0.043,40,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-26 0:00:00,61112002,0.043,40,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-27 0:00:00,61112002,0.046,43,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-28 0:00:00,61112002,0.048,44,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-29 0:00:00,61112002,0.046,43,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-30 0:00:00,61112002,0.047,44,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-03-31 0:00:00,61112002,0.046,43,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-01 0:00:00,61112002,0.048,44,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-02 0:00:00,61112002,0.048,44,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-03 0:00:00,61112002,0.049,45,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-04 0:00:00,61112002,0.048,44,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-05 0:00:00,61112002,0.032,30,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-06 0:00:00,61112002,0.04,37,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-07 0:00:00,61112002,0.041,38,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-08 0:00:00,61112002,0.042,39,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-09 0:00:00,61112002,0.036,33,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-10 0:00:00,61112002,0.038,35,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-11 0:00:00,61112002,0.042,39,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-12 0:00:00,61112002,0.037,34,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-13 0:00:00,61112002,0.039,36,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-14 0:00:00,61112002,0.049,45,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
2020-04-15 0:00:00,61112002,0.055,51,Simi Valley-Cochran Street,24,100,37100,"Oxnard-Thousand Oaks-Ventura, CA",Ventura,34.276316,-118.683685
